bag_id,x,y
6,12288,0
7,14336,0
8,16384,0
9,18432,0
10,20480,0
11,22528,0
12,24576,0
13,26624,0
14,28672,0
15,30720,0
48,8192,2048
49,10240,2048
50,12288,2048
51,14336,2048
52,16384,2048
53,18432,2048
54,20480,2048
55,22528,2048
56,24576,2048
57,26624,2048
58,28672,2048
59,30720,2048
60,32768,2048
61,34816,2048
90,4096,4096
91,6144,4096
92,8192,4096
93,10240,4096
94,12288,4096
95,14336,4096
96,16384,4096
97,18432,4096
98,20480,4096
99,22528,4096
100,24576,4096
101,26624,4096
102,28672,4096
103,30720,4096
104,32768,4096
105,34816,4096
106,36864,4096
107,38912,4096
108,40960,4096
134,4096,6144
135,6144,6144
136,8192,6144
137,10240,6144
138,12288,6144
139,14336,6144
140,16384,6144
141,18432,6144
142,20480,6144
143,22528,6144
144,24576,6144
145,26624,6144
146,28672,6144
147,30720,6144
148,32768,6144
149,34816,6144
150,36864,6144
151,38912,6144
152,40960,6144
153,43008,6144
154,45056,6144
178,4096,8192
179,6144,8192
180,8192,8192
181,10240,8192
182,12288,8192
183,14336,8192
184,16384,8192
185,18432,8192
186,20480,8192
187,22528,8192
188,24576,8192
189,26624,8192
190,28672,8192
191,30720,8192
192,32768,8192
193,34816,8192
194,36864,8192
195,38912,8192
196,40960,8192
197,43008,8192
198,45056,8192
199,47104,8192
200,49152,8192
223,6144,10240
224,8192,10240
225,10240,10240
226,12288,10240
228,16384,10240
229,18432,10240
230,20480,10240
231,22528,10240
232,24576,10240
233,26624,10240
234,28672,10240
235,30720,10240
236,32768,10240
237,34816,10240
238,36864,10240
239,38912,10240
240,40960,10240
241,43008,10240
242,45056,10240
243,47104,10240
244,49152,10240
267,6144,12288
268,8192,12288
269,10240,12288
270,12288,12288
271,14336,12288
272,16384,12288
273,18432,12288
274,20480,12288
275,22528,12288
276,24576,12288
277,26624,12288
278,28672,12288
279,30720,12288
280,32768,12288
281,34816,12288
282,36864,12288
283,38912,12288
284,40960,12288
285,43008,12288
286,45056,12288
287,47104,12288
288,49152,12288
289,51200,12288
295,63488,12288
296,65536,12288
297,67584,12288
298,69632,12288
299,71680,12288
300,73728,12288
301,75776,12288
302,77824,12288
303,79872,12288
312,8192,14336
313,10240,14336
314,12288,14336
315,14336,14336
316,16384,14336
317,18432,14336
318,20480,14336
319,22528,14336
320,24576,14336
321,26624,14336
322,28672,14336
323,30720,14336
324,32768,14336
325,34816,14336
326,36864,14336
327,38912,14336
328,40960,14336
329,43008,14336
330,45056,14336
331,47104,14336
332,49152,14336
333,51200,14336
334,53248,14336
337,59392,14336
338,61440,14336
339,63488,14336
340,65536,14336
341,67584,14336
342,69632,14336
343,71680,14336
344,73728,14336
345,75776,14336
346,77824,14336
347,79872,14336
348,81920,14336
349,83968,14336
350,86016,14336
357,10240,16384
358,12288,16384
359,14336,16384
360,16384,16384
361,18432,16384
362,20480,16384
363,22528,16384
364,24576,16384
365,26624,16384
366,28672,16384
367,30720,16384
368,32768,16384
369,34816,16384
370,36864,16384
371,38912,16384
372,40960,16384
373,43008,16384
374,45056,16384
375,47104,16384
376,49152,16384
378,53248,16384
381,59392,16384
382,61440,16384
383,63488,16384
384,65536,16384
385,67584,16384
386,69632,16384
387,71680,16384
388,73728,16384
389,75776,16384
390,77824,16384
391,79872,16384
392,81920,16384
393,83968,16384
394,86016,16384
395,88064,16384
401,10240,18432
402,12288,18432
403,14336,18432
404,16384,18432
405,18432,18432
406,20480,18432
408,24576,18432
409,26624,18432
410,28672,18432
415,38912,18432
416,40960,18432
417,43008,18432
418,45056,18432
425,59392,18432
426,61440,18432
427,63488,18432
428,65536,18432
429,67584,18432
430,69632,18432
431,71680,18432
432,73728,18432
433,75776,18432
434,77824,18432
435,79872,18432
436,81920,18432
437,83968,18432
438,86016,18432
439,88064,18432
445,10240,20480
446,12288,20480
447,14336,20480
448,16384,20480
449,18432,20480
450,20480,20480
452,24576,20480
453,26624,20480
454,28672,20480
459,38912,20480
460,40960,20480
462,45056,20480
469,59392,20480
470,61440,20480
471,63488,20480
472,65536,20480
473,67584,20480
474,69632,20480
477,75776,20480
478,77824,20480
479,79872,20480
480,81920,20480
481,83968,20480
482,86016,20480
483,88064,20480
484,0,22528
489,10240,22528
490,12288,22528
491,14336,22528
492,16384,22528
493,18432,22528
494,20480,22528
497,26624,22528
513,59392,22528
514,61440,22528
515,63488,22528
516,65536,22528
517,67584,22528
518,69632,22528
521,75776,22528
522,77824,22528
